t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0001,11.708572,0.008437,-0.004708,0.000000,0.039576,0.000000,0,0.080701,204,0.042633,0.164888,11.708572,0.002513,8.510543,-0.004708,11.708574,8.570520,-0.004708,0.008437,0.000000,0.012632,-0.456773,-38.242521,0.059977,-0.001000,0.000905,0.001999,0.000131,0.000905,0.042633,0.164888,-9.808522,-0.004769,-0.008498,-0.001000,-2.416600,-0.004140,27.000000,0.013045,11.708574,0.002513,0.008437,0.000000,0.060000,-0.001000,13,0,1,33,32,-0.009564,-0.001943,-0.005684,-0.133495,-0.430595,10.024277,2.295789,-0.004140,0.004488,7,1,0,0.000000,0,8.573818,0.000000,0.039576,0,0.008437,0.000000,0.000000,8.573818,0.008437,1,1,1,3.191388,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,11.708390,0.008437,0.011722,0.000000,0.005842,0.000802,0,0.080701,214,0.042540,0.164399,11.708390,0.001466,8.510460,0.011722,11.708383,8.570449,0.011722,0.008437,0.000000,0.012595,-0.456773,-38.242521,0.059989,0.000000,0.000985,0.001982,-0.000188,0.000985,0.042540,0.164399,-9.808530,-0.010323,0.007413,0.000000,-2.416671,-0.004127,27.000000,0.013045,11.708383,0.001466,0.008437,0.000000,0.060000,0.000000,18,0,1,33,32,-0.001036,0.012813,0.011561,0.618904,0.411499,10.014088,2.295718,-0.004127,0.004478,6,1,0,0.000000,0,8.573684,0.000000,0.005842,0,0.008504,0.000000,0.000802,8.573684,0.008504,1,1,1,3.191412,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,11.708627,0.009971,0.058330,0.000000,0.008426,-0.012667,0,0.080701,224,0.043411,0.164859,11.708627,0.000419,8.509333,0.058330,11.708574,8.569352,0.058330,0.009971,0.000000,0.012631,-0.456773,-38.242521,0.060018,0.000000,0.000907,0.002022,-0.000115,0.000907,0.043411,0.164859,-9.808519,0.003144,0.001611,0.000000,-2.416234,-0.004131,27.000000,0.013045,11.708574,0.000419,0.009971,0.000000,0.060000,0.000000,23,0,1,33,32,0.003262,-0.000620,0.058342,-0.222315,-0.022912,9.530654,2.296155,-0.004131,0.004593,6,1,0,0.000000,0,8.572750,0.000000,0.008426,0,0.008971,0.000000,-0.012667,8.572750,0.008971,1,1,1,3.191436,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,11.711215,0.009971,0.047967,0.000000,-0.029732,0.013212,0,0.080701,234,0.044168,0.164834,11.711215,0.030159,8.509847,0.047967,11.711163,8.569860,0.047967,0.009971,0.000000,0.012628,-0.456773,-38.242521,0.060013,0.000000,0.000913,0.001862,0.000586,0.000913,0.044168,0.164834,-9.808516,-0.015109,0.000310,0.000000,-2.415725,-0.004130,27.000000,0.013045,11.711163,0.030159,0.009971,0.000000,0.060000,0.000000,28,0,1,33,32,-0.009563,0.012307,0.047816,-0.153716,-0.180934,9.940639,2.296664,-0.004130,0.004670,6,1,0,0.000000,0,8.570214,0.000000,-0.029732,0,0.010239,0.000000,0.013212,8.570214,0.010239,1,1,1,3.191465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,11.714844,0.010738,0.040713,0.000000,-0.053598,0.020936,0,0.080701,244,0.042923,0.164620,11.714844,0.036233,8.509444,0.040713,11.714807,8.569452,0.040713,0.010738,0.000000,0.012625,-0.456773,-38.242521,0.060007,0.000000,0.000919,0.002001,0.000307,0.000919,0.042923,0.164620,-9.808525,0.030365,-0.002022,0.000000,-2.415367,-0.004108,27.000000,0.013045,11.714807,0.036233,0.010738,0.000000,0.060000,0.000000,33,0,1,33,32,0.018223,-0.023856,0.041017,1.134406,0.453088,9.766010,2.297022,-0.004108,0.004555,6,1,0,0.000000,0,8.565280,0.000000,-0.053598,0,0.012706,0.000000,0.020936,8.565280,0.012706,1,1,1,3.191507,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,11.713957,0.012272,0.102523,0.000000,-0.095109,0.032796,0,0.080701,254,0.043795,0.163182,11.713957,-0.011729,8.508746,0.102523,11.713847,8.568804,0.102523,0.012272,0.000000,0.012568,-0.456773,-38.242521,0.060058,0.001000,0.001044,0.001986,-0.000689,0.001044,0.043795,0.163182,-9.808545,-0.010361,0.010311,0.001000,-2.414481,-0.004011,27.000000,0.013045,11.713847,-0.011729,0.012272,0.000000,0.060000,0.001000,38,0,1,33,32,0.001123,0.015874,0.103332,-0.095602,-0.607892,9.668414,2.297908,-0.004011,0.004668,7,1,0,0.000000,0,8.557402,0.000000,-0.095109,0,0.016645,0.000000,0.032796,8.557402,0.016645,1,1,1,3.191554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,11.708016,0.014016,-0.018129,0.209440,-0.150994,0.052827,0,0.080701,8,0.044646,0.163085,11.708016,-0.059795,8.508615,-0.018129,11.707999,8.568609,-0.018129,0.014016,0.209440,0.012587,-0.456773,-38.242521,0.059994,0.000000,0.001003,0.001983,-0.001201,0.001003,0.044646,0.163085,-9.808543,-0.025623,0.011845,0.209440,-2.412932,-0.003973,27.000000,0.013045,11.707999,-0.059795,0.013806,0.209440,0.060000,0.000000,43,0,1,33,32,-0.007404,0.029646,0.190952,0.560139,0.671880,9.834827,2.299457,-0.003973,0.004784,7,1,0,0.000000,0,8.546524,0.000000,-0.150994,0,0.022062,0.000000,0.052827,8.546524,0.022062,1,1,1,3.191589,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,11.700763,0.017233,-0.022120,0.314159,-0.200732,0.057185,0,0.080701,18,0.046557,0.162212,11.700763,-0.104824,8.507781,-0.022120,11.700808,8.567778,-0.022120,0.017233,0.314159,0.012523,-0.456773,-38.242521,0.059996,-0.001000,0.001142,0.002009,0.000017,0.001142,0.046557,0.162212,-9.808548,0.007641,0.014599,0.313159,-2.410546,-0.003929,27.000000,0.013045,11.700808,-0.104824,0.016874,0.314159,0.060000,-0.001000,48,0,1,33,32,0.016130,0.007011,0.290974,-0.009666,-0.400192,9.890676,2.301843,-0.003929,0.005030,7,1,0,0.000000,0,8.532646,0.000000,-0.200732,0,0.028703,0.000000,0.057185,8.532646,0.028703,1,1,1,3.191599,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,11.666561,0.022197,-0.080594,0.523599,-0.258457,0.052967,0,0.080701,28,0.048646,0.160119,11.666561,-0.283791,8.506690,-0.080594,11.666582,8.566583,-0.080594,0.022197,0.523599,0.012416,-0.456773,-38.242521,0.059892,0.000000,0.001377,0.002000,-0.009008,0.001377,0.048646,0.160119,-9.808573,-0.012427,0.021657,0.523599,-2.406777,-0.003793,27.000000,0.013045,11.666582,-0.283791,0.021476,0.523599,0.060000,0.000000,53,0,1,33,32,0.009748,0.028486,0.442686,0.359606,0.717696,9.988285,2.305612,-0.003793,0.005320,7,1,0,0.000000,0,8.515768,0.000000,-0.258457,0,0.036170,0.000000,0.052967,8.515768,0.036170,1,1,1,3.183727,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,11.637245,0.029512,-0.049996,0.837758,-0.322714,0.034870,0,0.080701,38,0.040075,0.160656,11.637245,-0.321699,8.505196,-0.049996,11.637243,8.565128,-0.049996,0.029512,0.837758,0.012427,-0.456773,-38.242521,0.059932,-0.002000,0.001353,0.002006,-0.001905,0.001353,0.040075,0.160656,-9.808603,0.153765,-0.106098,0.835758,-2.400920,-0.003823,27.000000,0.013045,11.637243,-0.321699,0.028379,0.837758,0.060000,-0.002000,58,0,1,33,32,0.001527,-0.177032,0.788023,2.170088,-0.877961,9.179083,2.311469,-0.003823,0.004567,6,1,0,0.000000,0,8.495890,0.000000,-0.322714,0,0.044062,0.000000,0.034870,8.495890,0.044062,1,1,1,3.169596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
